x1,x2,x4,x5,x7,x8,x9,x17,outcome
22.065913249209412,48.062961345336056,0.4100175618888335,125541.51281036936,1176.243563010584,101.4282842610952,569.6889266216685,4783.050235486074,6.260958540853
22.02736300252691,46.921239316599795,0.3339757235884039,135814.77605370388,1261.2230733388712,103.87723429306814,513.8292408776824,5463.194856490907,7.713129256660076
22.35031555245953,49.81472645630081,0.41742793477983475,128178.36259234333,1272.3358202418055,96.69879662157369,573.4348164993924,5990.603551193892,7.905421694895435
22.628540807592586,44.213960852081655,0.3073712134580777,127391.8759731044,1267.2597697375609,101.2037655961522,568.0630343082884,5311.077037053639,7.563585990986551
22.67317373225742,46.10854317669666,0.30574024910880776,122327.8223868907,1273.9182463413526,100.52906022647046,573.9511088353179,5441.666619723641,7.4253174953213055
21.478187897805057,45.72065542736027,0.383730619027756,123247.4258051538,1247.0641987089316,98.67488398446437,474.2853042971997,5678.3803433209005,7.4178340022612845
22.160871061091175,47.07506779619843,0.4121388045965066,141356.0329931932,1264.6083470762924,98.62083987897455,595.1546902488511,5785.180607273748,8.62042565666466
22.4995731019416,44.42103380567994,0.4224248957126683,121362.1795148184,1314.58235978434,96.88762181501554,529.2926099017754,5910.687430478587,7.710681328851695
21.528235329761365,47.4262922794135,0.31920731240989597,144578.2734139152,1300.4299667059952,83.16792882923195,591.435163512201,5283.803402287778,7.546851123353486
22.207731063150945,46.06524809812358,0.3443011156269927,135430.81438569617,1207.913034614077,102.3423438603143,553.7081959240302,6225.013816645813,9.176799533282798
21.7435771497838,48.158325341355614,0.32257892661846355,128363.44728277573,1336.1686615466012,102.62199477405014,561.6740259756907,5080.09508574158,6.973587390900652
21.871655662665372,44.09993064383154,0.3158114625944497,123334.99529571856,1218.059500571996,87.4805180134194,481.25548036802445,4820.316588029694,6.1376733217508095
22.294888725712948,44.999171931813805,0.30855297566638973,144248.17322254577,1278.699787139719,102.95367591559214,411.59263418601734,4909.756971305402,6.646685514787329
22.14692638571831,44.815714198227944,0.369187864118408,165055.33080642874,1377.693121107966,97.37318172580139,528.2575779064708,5156.436604471138,8.239148084764974
21.909421097645335,48.976815481474084,0.32313265611041464,132507.09866868122,1252.2260688568667,89.950462778027,592.0425261751334,5472.087666700368,7.465109356765787
21.10189402922015,46.3254152773785,0.4584135201100956,126674.95030185491,1190.9274969091766,87.00350530517588,577.988186001803,5459.1105047802475,7.263737326979919
22.624033691897925,48.47045914654043,0.3398908883794286,123842.44563369654,1233.7353771973444,105.93122033882807,532.4150405181905,5475.129590988311,7.216596467974454
21.527389510965257,48.167936393527405,0.3534340274472812,137861.04295177417,1197.9363911534226,91.85510872677985,540.5234174093688,6124.379446595948,8.687504472737432
21.768192598157537,46.33691299403846,0.3703589292870446,129892.269951753,1305.5761596604295,106.94962172316056,495.81122744476136,5872.398097217432,8.134199598797426
22.200902776927766,46.96333711543836,0.32408424005437064,125498.06429173525,1260.9108491301379,96.11076863655438,541.2993415036091,4764.045141864995,6.20959100135177
22.078937675652043,42.45275926269965,0.30684441380042826,130641.17110311479,1264.4691121105095,103.26866091148844,467.9620472182533,5386.869137181623,7.581222870623632
21.19837233659791,46.30443943912669,0.34502630193755557,135849.07129260534,1311.0006423040015,96.35213284952547,582.6477845978857,5359.125346362831,7.844991604497071
22.584239574308327,43.56675156843103,0.33558474511588676,141358.96295482374,1273.3419470342972,107.48566210266515,400.85367722493345,5556.105076886358,7.673879391281565
21.898952019535344,44.955624054164005,0.3091356707820391,138586.49396440858,1194.4941273088716,102.37558097922263,578.2351550007766,5842.993194558703,9.033363056135055
21.834809097663374,47.2738990359451,0.3152331421559416,141136.70911810637,1430.2870083348148,106.65431631699583,530.7210769386234,5557.399553938131,8.12009579678695
21.555934946652872,50.91940919572146,0.3731841504989884,127259.90342447754,1378.506076765682,102.15067037297528,504.737137168264,5920.204113193936,7.577672114683542
22.184093700385244,48.56589421497167,0.34951012673716886,120702.17899952522,1337.8932204251387,107.26109731479735,585.2109439552772,5368.265694679685,7.207635009171883
22.24107739870153,48.83375987508097,0.316441474212809,133483.8031854574,1385.6551488338919,98.3886720248868,551.5310839801161,4828.817316619919,6.385114027024301
22.3030598652769,47.77534908029054,0.3105173845965496,138667.16181203484,1226.6455402582658,101.31721661448519,518.4820306005803,5407.700265443769,7.622116191519805
22.22144407240651,47.317349820280505,0.3361032216482798,137714.6839846402,1328.1536082399302,100.91767860277461,556.9075127668118,4517.833747652272,6.261791117446846
22.181840759289955,49.9053934712782,0.3888055522099376,147256.0063250117,1320.651745302177,95.02856805293128,536.7314076090541,6486.191114501225,9.410507720506553
21.526483876518107,47.5716979142936,0.37999985922575386,131210.62132006563,1421.20012459183,105.98773852594893,564.4339912573981,5179.276853030492,7.216413702376565
22.68285076026565,45.812083862552065,0.3404141446411869,127407.25212221801,1311.3564266254662,107.50378820749694,540.2484274770884,5701.861913900667,7.934120771761222
22.28513623241579,45.526249655239525,0.3728568960931154,126586.00667180469,1163.2144602293706,91.37306944752648,567.3603101569655,5895.419127116619,8.08120258312192
22.33352621931009,44.67844168176692,0.3189592614127308,138137.32056054648,1190.2541747653306,94.3617014451398,570.5897450473677,6000.895519690252,8.9108344782062
20.496453922081443,44.04835131429021,0.3175645715794429,149328.60002191525,1283.4099595349526,95.17028129175407,556.6441161903591,5643.083465776157,9.058082488303498
20.882898851100887,44.20557249898056,0.371043770975139,153893.72118662676,1200.186180311987,101.28822103309359,567.6009683919114,5614.233033856036,9.42623377097175
21.731378747008854,46.31557224527166,0.3307244260314522,136049.09043557293,1323.383823149282,107.11513255599569,501.79161366956805,6033.918833848364,8.71739385177476
21.506594452828953,50.14344342179633,0.46487208483302483,129408.22112723996,1334.0312428164368,103.7804017554883,518.8351291238902,5763.186000884016,7.495857256980786
23.244402709377617,47.65258609833769,0.32223745636545326,121441.06078259494,1278.4378386509682,102.8546693352066,560.810271405314,5719.003038792975,7.514465559266171
22.304973243434773,41.23713166722237,0.3175401177293915,128014.43909834707,1411.4278144994396,103.86284710119982,542.9538995831241,4930.126504733597,7.100402652556678
22.604480139466645,46.401494061350796,0.4344363276195088,135765.062389834,1304.6246376897222,105.59922838501818,592.9102121107466,5495.17689278805,7.970615765414744
21.99216043632655,45.07206767249286,0.3841895949071412,125445.59273723837,1330.0161562112744,101.38271116555487,533.4881103815885,5716.454050468892,7.788468031525715
20.705453942049083,46.03071302873998,0.3768277890238756,122574.45953790874,1177.473654083063,96.79178401054277,540.806911549343,5147.251699023828,7.031212538875458
21.868997973963342,43.61180023980553,0.37869715634871,131456.10749989902,1387.189476084557,91.72107309182883,567.9163903018513,5780.294008208134,8.126778633702497
21.60664547419021,45.666810180939514,0.38319097399687696,126528.30179344265,1266.1464319719842,87.27066931806995,517.8816808582535,5677.028005217923,7.411078816018149
22.460507193118566,46.17474177835117,0.38919214901152105,138293.74466637892,1255.2928058301452,94.9784070825724,575.023935458458,5542.1180600482,7.900735799170292
22.165234912895556,46.21719956567079,0.38971791771570613,129016.85401545523,1254.0418454798796,106.21680813515951,573.8088873259078,5366.135063127405,7.6228605289496025
22.80726996217972,48.87347356156699,0.32787083187267224,131421.41247154638,1274.434696544084,91.00866824710305,498.0511271078033,6661.73282387189,8.687404640391598
22.42265699261484,42.800904288181066,0.3249525260499901,146383.34788760147,1261.592362375456,107.5163285383783,547.8463847102855,5429.961621942826,8.661752476571193
21.995910377799017,45.153705436031125,0.3671784142708779,154173.36299195516,1396.2618738743463,83.25707252516108,576.4993372866177,5937.239918622531,8.976190752649792
21.96387984644773,45.31952143036139,0.31877140228152984,139880.32381111683,1257.2095697627196,106.10628011229826,524.469066849556,6278.962426927913,9.484091286733957
21.919482067749694,47.18957940801071,0.4575208813995965,120328.3294340053,1280.2217592576865,106.21036288360034,517.6632905775091,5204.411325726298,6.52060295206947
21.99121550182649,52.95836057162598,0.41518111883893044,137100.44366356602,1265.8690800066342,91.22681074991499,530.5247476581777,5102.923021626504,6.150562288504132
22.389458962038372,48.48188763435023,0.3508204849895534,147486.979556745,1384.612241238371,106.57314304388832,552.2397352282719,5410.448814008528,8.033361428257184
21.818330358702873,42.495410697335465,0.3960177566285082,129529.63430664988,1250.0583771583495,99.57232733662357,511.248471280898,5224.812559902765,7.278869973424712
21.81870755433856,46.25583427791225,0.33498629180873307,159005.84877975006,1259.6695934742866,93.4124069716486,517.7847335743991,5432.543497347876,8.368527829789699
22.24566828389068,44.0832541703743,0.3147052263324551,128631.89879970181,1459.587718091728,91.5957367362209,476.0454577461189,5742.394684349334,7.4619327656401175
22.966502629062237,41.0855219115076,0.34497574277152027,132453.05412997314,1150.1540094291177,104.50666605116929,573.5137631097922,5859.636550988753,8.954867052507215
21.84450433702604,47.4073985456103,0.30994819218498176,135999.24859921195,1170.4061635048208,86.34276258285516,488.1482444120444,5304.26809255942,6.992018495919913
23.544608197191998,44.281072932502575,0.333060799190036,125516.58881503102,1377.0394152246565,107.49274598814671,563.4844537184598,5800.120291651008,8.053886797657984
21.923122851473956,44.32865127116276,0.31128366640260197,135038.37020630733,1188.9559489771245,103.22112555831333,569.889967800963,4895.753351360288,7.438578089955804
23.388159091369296,46.550945560988644,0.3753759400767276,140743.13971045666,1257.3933569730762,90.08913981529628,573.5398274690126,6168.539641800791,8.711596231535099
22.868278165487737,51.09450672852294,0.3610113859867955,142591.91328066768,1267.601051637621,102.48152838324049,537.1249168092987,4476.846426955282,5.777996756293326
21.550288558153905,47.62440559091188,0.3552645176029769,138128.5216321346,1282.1991452024552,96.43666690559014,477.59528077662367,5002.712007255588,6.616467652548602
22.208374611075456,43.357282592555435,0.3270500104737707,120491.75520665859,1314.5234848574503,93.50104722871563,589.4140484396698,6315.012534319289,8.786719159857503
22.008286602471724,43.96990116155364,0.3298673168200302,120234.40903384313,1297.253429201266,107.56945791895443,568.2253377214363,5207.208456934175,7.403536135460664
21.88083465673061,48.02766117442076,0.35239655233026623,131413.05973561938,1266.245792332878,107.03805297185065,486.53614660654944,5849.522659214817,7.994376942380919
21.157903118933575,48.657084516926176,0.4038156414547365,144657.00405704696,1242.9403439175815,100.90572882540594,581.0125069086357,5047.871061237866,7.532596785781403
21.89139878513667,44.412339777871466,0.3819062110724051,149052.38537637613,1235.1941295767506,106.14686319402189,596.9895621352892,4947.309407234106,8.093890186466655
21.44157194937175,46.88101510450182,0.3435291722739934,153374.3563825515,1342.9523709544035,105.64853259165524,558.0839943840745,5096.841090248741,8.120410355289811
21.94769824069245,45.434378460887,0.3214954216693163,135498.439435665,1149.411230090695,103.85441902673831,571.2863344483703,5825.588110469098,8.863043222932955
21.304442872573652,49.34335347266374,0.35564436180360787,136174.7148206071,1265.7905134115056,98.7044793920432,561.3801279412581,5477.7265919117735,7.733177263304759
22.91123897736441,45.767670286025734,0.45240118181630207,122845.8259638912,1200.5704339612298,97.02602069983905,524.5544309934126,5830.54109411931,7.469144058693548
21.20665501221811,45.96445569385242,0.34054489121123227,154327.26703329262,1162.451194637236,90.9233449296153,585.9906980801451,6109.866124872066,9.899325286143437
23.31392996483119,47.90581658311608,0.38309596435545623,123688.87458493785,1167.9222739536094,92.31037760796869,558.1161177698124,5068.673313665569,6.2122985252501834
22.491469452171213,46.82571573357792,0.3574597729191164,128512.72048029759,1231.3569330499556,105.57216971253023,570.3346003390758,5869.7047753804145,8.338539507078782
22.758723244867724,45.66766968051832,0.3527230126497305,124771.0521083173,1130.4893135551183,101.95632769429415,542.9194074347179,5182.301600314496,7.036443932399392
22.16199082441121,48.001199894723456,0.32041613078733705,133125.38633213486,1174.2430812622986,106.3885343424409,590.3615569882516,5949.520393144326,8.84854832723835
22.218657113981465,44.555835580041396,0.32401396358072115,133768.04933567575,1253.954323210877,97.89412852742956,522.6745631920902,5703.4120447945625,8.099040635344863
22.318080967595964,44.127273295073685,0.3301180797497819,124227.76543767356,1312.2521378552694,91.31724652774373,590.912868860104,4909.092539000977,6.648659819206826
22.78966602739642,48.232167817330804,0.3428925129732084,134987.698478282,1305.6436314849493,94.5191889974856,587.4280991258046,6115.546152245419,8.521593863795786
21.39163818179292,50.12054823241532,0.3571878659037057,155535.53171544976,1299.9685745010001,107.06818599553138,469.8105923843726,5117.420183830816,7.448976464099104
